170;8;POLightRush;PORangedRushLightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
734.775;8;EconomyRush;POLightRushPOHeavyRushWorkerDefenseEMRDeterministico
290;8;POLightRush;POWorkerRushPOLightRushPORangedRush
260;8;POHeavyRush;POLightRushPORangedRushLightDefenseEMRDeterministico
-180;8;PORangedRush;POHeavyRushRangedDefenseWorkerDefenseHeavyDefense
-100;8;PORangedRush;POWorkerRushPOHeavyRushPORangedRush
360;8;POHeavyRush;POHeavyRushPORangedRushEMRDeterministico
820;8;POHeavyRush;POWorkerRushPOLightRushPORangedRushRangedDefenseEMRDeterministico
260;8;POLightRush;POLightRushWorkerDefenseHeavyDefenseEMRDeterministico
704.564;8;POWorkerRush;POLightRushRangedDefenseHeavyDefenseEMRDeterministico
410;8;EconomyRush;POLightRushWorkerDefenseHeavyDefense
860;8;POHeavyRush;PORangedRushLightDefenseRangedDefenseEMRDeterministico
220;8;PORangedRush;POLightRushPOHeavyRushHeavyDefenseEMRDeterministico
21.7157;8;POHeavyRush;LightDefenseWorkerDefenseEMRDeterministico
358.207;8;POHeavyRush;POLightRushPOHeavyRushLightDefenseHeavyDefenseEMRDeterministico
260;8;POHeavyRush;HeavyDefense
20;8;POHeavyRush;POWorkerRushPORangedRushRangedDefenseWorkerDefenseEMRDeterministico
636.491;8;POWorkerRush;POHeavyRush
146.491;8;POHeavyRush;POWorkerRushWorkerDefenseHeavyDefense
220;8;PORangedRush;POLightRushPOHeavyRushWorkerDefenseHeavyDefenseEMRDeterministico
830.661;8;POHeavyRush;PORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
734.775;8;EconomyRush;POLightRushPOHeavyRushLightDefenseWorkerDefense
-169.289;8;PORangedRush;PORangedRushRangedDefenseWorkerDefenseHeavyDefense
734.775;8;EconomyRush;POLightRushLightDefenseHeavyDefenseEMRDeterministico
260;8;POLightRush;POLightRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
410;8;POWorkerRush;POLightRushLightDefenseRangedDefenseWorkerDefense
860;8;POHeavyRush;POWorkerRushPOLightRushPORangedRushRangedDefenseWorkerDefense
440;8;POWorkerRush;POWorkerRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
-100;8;PORangedRush;POWorkerRushPOLightRushPOHeavyRushRangedDefenseWorkerDefense
260;8;POHeavyRush;POLightRushRangedDefenseWorkerDefense
734.775;8;EconomyRush;POLightRushPOHeavyRush
96.646;8;POLightRush;POWorkerRushPORangedRushEMRDeterministico
410;8;POWorkerRush;POHeavyRushLightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
260;8;POLightRush;POHeavyRushWorkerDefenseHeavyDefenseEMRDeterministico
260;8;POHeavyRush;POLightRushPORangedRushLightDefenseHeavyDefense
820;8;POLightRush;PORangedRushLightDefenseHeavyDefenseEMRDeterministico
630;8;POWorkerRush;PORangedRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
366.491;8;POLightRush;POLightRushPORangedRushLightDefense
440;8;POWorkerRush;POWorkerRushPORangedRushLightDefenseWorkerDefenseHeavyDefense
-150;8;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushWorkerDefense
290;8;POLightRush;POWorkerRushPOHeavyRushLightDefenseRangedDefense
726.491;8;EconomyRush;POHeavyRushPORangedRushWorkerDefense
-180;8;PORangedRush;POWorkerRushPOHeavyRushPORangedRushEMRDeterministico
620;8;POWorkerRush;POWorkerRushPOLightRushLightDefenseRangedDefense
0;8;POWorkerRush;POWorkerRushPOHeavyRushLightDefenseWorkerDefense
358.207;8;POHeavyRush;POLightRushPOHeavyRushEMRDeterministico
360;8;POHeavyRush;POHeavyRushPORangedRushRangedDefenseHeavyDefenseEMRDeterministico
314.641;8;PORangedRush;POWorkerRushLightDefenseHeavyDefenseEMRDeterministico
260;8;POHeavyRush;POLightRushPOHeavyRushLightDefenseEMRDeterministico
246.491;8;POWorkerRush;POWorkerRushPOLightRush
870;8;EconomyRush;PORangedRushRangedDefenseWorkerDefenseEMRDeterministico
314.641;8;PORangedRush;POWorkerRushPOLightRushHeavyDefenseEMRDeterministico
260;8;POLightRush;POLightRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
-180;8;PORangedRush;POHeavyRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
70;8;EconomyRush;WorkerDefenseEMRDeterministico
0;8;POWorkerRush;POWorkerRushPOLightRushWorkerDefenseHeavyDefense
784.775;8;EconomyRush;POWorkerRushPOHeavyRushLightDefenseRangedDefenseEMRDeterministico
-180;8;PORangedRush;POWorkerRushPOHeavyRushRangedDefenseWorkerDefenseHeavyDefense
220;8;PORangedRush;POWorkerRushPOHeavyRushPORangedRushHeavyDefenseEMRDeterministico
734.775;8;EconomyRush;POLightRushPOHeavyRushPORangedRushLightDefenseWorkerDefense
860;8;POHeavyRush;PORangedRushWorkerDefense
650;8;PORangedRush;POHeavyRushPORangedRushRangedDefenseWorkerDefenseEMRDeterministico
410;8;EconomyRush;POWorkerRushPOLightRushRangedDefenseWorkerDefenseHeavyDefense
900;8;POLightRush;POLightRushPOHeavyRushPORangedRushRangedDefense
650;8;PORangedRush;POHeavyRushPORangedRushRangedDefenseWorkerDefense
-100;8;PORangedRush;POWorkerRushPOLightRushPOHeavyRushRangedDefense
176.491;8;PORangedRush;POLightRushPOHeavyRushLightDefenseRangedDefense
410;8;EconomyRush;POHeavyRushLightDefenseRangedDefenseWorkerDefense
146.491;8;POLightRush;POWorkerRushPORangedRush
-66.4911;8;POHeavyRush;POWorkerRushPORangedRushHeavyDefenseEMRDeterministico
-210;8;PORangedRush;POLightRushLightDefenseWorkerDefenseHeavyDefense
696.491;8;POHeavyRush;POLightRushPORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
366.491;8;POHeavyRush;POLightRushWorkerDefenseEMRDeterministico
200;8;POLightRush;PORangedRushWorkerDefenseHeavyDefense
340;8;POLightRush;POWorkerRushRangedDefenseWorkerDefenseEMRDeterministico
146.491;8;POHeavyRush;POWorkerRushRangedDefense
726.491;8;EconomyRush;POWorkerRushPOHeavyRushPORangedRushRangedDefenseHeavyDefense
856.491;8;POWorkerRush;POHeavyRushPORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
324.641;8;PORangedRush;POWorkerRushPOLightRushPORangedRushEMRDeterministico
857.048;8;POWorkerRush;POWorkerRushPORangedRushRangedDefenseHeavyDefenseEMRDeterministico
20;8;POHeavyRush;POWorkerRushHeavyDefenseEMRDeterministico
440;8;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushLightDefense
630;8;POWorkerRush;PORangedRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
870;8;EconomyRush;POLightRushPOHeavyRushPORangedRushLightDefenseRangedDefense
146.491;8;PORangedRush;POWorkerRushWorkerDefense
490;8;EconomyRush;LightDefenseRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
490;8;POWorkerRush;POLightRushPOHeavyRushWorkerDefenseEMRDeterministico
366.491;8;POLightRush;POLightRushPORangedRushWorkerDefenseHeavyDefense
260;8;POLightRush;POLightRushPOHeavyRushHeavyDefense
-160;8;PORangedRush;POLightRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
260;8;POHeavyRush;LightDefenseWorkerDefense
120;8;EconomyRush;POWorkerRushPOHeavyRush
620;8;POWorkerRush;POLightRushLightDefenseEMRDeterministico
260;8;POHeavyRush;POLightRushPORangedRushLightDefenseRangedDefense
620;8;POWorkerRush;POLightRushPOHeavyRushRangedDefense
-100;8;PORangedRush;POWorkerRushPOLightRushHeavyDefense
636.491;8;POWorkerRush;POHeavyRushPORangedRushLightDefenseWorkerDefense
170;8;POWorkerRush;WorkerDefenseHeavyDefenseEMRDeterministico
734.775;8;EconomyRush;POWorkerRushPOLightRushPORangedRushLightDefenseEMRDeterministico
-150;8;POHeavyRush;POWorkerRushPOLightRushWorkerDefenseEMRDeterministico
620;8;POWorkerRush;POWorkerRushPOLightRushPORangedRushLightDefenseHeavyDefense
900;8;POLightRush;POWorkerRushPOLightRushPORangedRushRangedDefenseHeavyDefense
20;8;POHeavyRush;POWorkerRushPOHeavyRushWorkerDefenseHeavyDefenseEMRDeterministico
857.048;8;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseRangedDefense
857.048;8;POWorkerRush;POLightRushPOHeavyRushPORangedRushRangedDefenseWorkerDefense
176.491;8;PORangedRush;POLightRushPOHeavyRushPORangedRushLightDefenseEMRDeterministico
410;8;POWorkerRush;POLightRushLightDefenseRangedDefense
366.491;8;POLightRush;POWorkerRushPOLightRushPORangedRushLightDefenseWorkerDefense
290;8;POHeavyRush;POWorkerRushPOLightRushRangedDefense
658.284;8;POWorkerRush;PORangedRushLightDefenseEMRDeterministico
734.775;8;EconomyRush;POLightRushPORangedRush
260;8;POHeavyRush;POHeavyRushLightDefense
-210;8;PORangedRush;POLightRushLightDefenseRangedDefenseHeavyDefense
260;8;POHeavyRush;HeavyDefenseEMRDeterministico
260;8;POLightRush;POLightRushPOHeavyRushPORangedRushWorkerDefenseHeavyDefense
440;8;POWorkerRush;POWorkerRushPOHeavyRushLightDefense
110;8;POWorkerRush;POWorkerRushPOHeavyRushRangedDefenseEMRDeterministico
0;8;POWorkerRush;POWorkerRushPOHeavyRushWorkerDefenseEMRDeterministico
146.491;8;POLightRush;POWorkerRushPOHeavyRushWorkerDefense
690;8;EconomyRush;PORangedRushLightDefenseRangedDefense
734.775;8;EconomyRush;POWorkerRushPOLightRushLightDefenseRangedDefense
340;8;POLightRush;POWorkerRushPOLightRushPORangedRushWorkerDefense
424.853;8;POLightRush;POLightRushPOHeavyRushPORangedRushEMRDeterministico
160;8;EconomyRush;POWorkerRushPOHeavyRushLightDefenseWorkerDefense
690;8;EconomyRush;PORangedRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
410;8;EconomyRush;POWorkerRushPORangedRushLightDefenseWorkerDefenseHeavyDefense
386.491;8;PORangedRush;POLightRushRangedDefenseWorkerDefenseEMRDeterministico
20;8;POHeavyRush;POWorkerRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
636.491;8;POWorkerRush;POHeavyRushPORangedRushWorkerDefense
260;8;POHeavyRush;POLightRushPOHeavyRushRangedDefenseHeavyDefense
120;8;EconomyRush;POWorkerRushPOLightRush
176.491;8;PORangedRush;POLightRushWorkerDefense
260;8;POLightRush;POLightRushPOHeavyRushLightDefenseRangedDefenseWorkerDefense
610;8;PORangedRush;POHeavyRushPORangedRushRangedDefenseEMRDeterministico
376.491;8;POWorkerRush;WorkerDefenseEMRDeterministico
390;8;POHeavyRush;POWorkerRushPORangedRushLightDefenseRangedDefenseHeavyDefense
160;8;EconomyRush;POWorkerRushPOLightRushWorkerDefenseHeavyDefense
706.491;8;POWorkerRush;POWorkerRushPOHeavyRushLightDefenseRangedDefenseEMRDeterministico
260;8;POLightRush;POLightRushLightDefenseWorkerDefense
857.048;8;POWorkerRush;PORangedRushRangedDefenseWorkerDefenseEMRDeterministico
-180;8;PORangedRush;POHeavyRushRangedDefenseHeavyDefense
-180;8;PORangedRush;POHeavyRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
260;8;POHeavyRush;POLightRushPOHeavyRushLightDefense
20;8;POHeavyRush;POWorkerRushPOHeavyRushLightDefenseWorkerDefenseEMRDeterministico
-169.289;8;PORangedRush;RangedDefenseHeavyDefense
900;8;POLightRush;POLightRushPORangedRushRangedDefenseWorkerDefense
366.491;8;POLightRush;POLightRushHeavyDefense
390;8;POHeavyRush;POHeavyRushPORangedRushRangedDefenseWorkerDefenseHeavyDefense
620;8;POWorkerRush;POLightRushPOHeavyRushPORangedRushLightDefenseWorkerDefense
440;8;POWorkerRush;POWorkerRushPOLightRushRangedDefenseWorkerDefenseHeavyDefense
-210;8;PORangedRush;LightDefense
260;8;POHeavyRush;POLightRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
-210;8;PORangedRush;LightDefenseHeavyDefenseEMRDeterministico
860;8;POHeavyRush;POWorkerRushPOHeavyRushPORangedRushRangedDefenseWorkerDefense
260;8;POHeavyRush;LightDefenseRangedDefenseHeavyDefenseEMRDeterministico
20;8;POHeavyRush;POWorkerRushLightDefenseEMRDeterministico
410;8;POWorkerRush;POLightRushWorkerDefenseHeavyDefense
538.284;8;EconomyRush;POLightRushRangedDefenseHeavyDefenseEMRDeterministico
620;8;POWorkerRush;POLightRushLightDefenseHeavyDefenseEMRDeterministico
410;8;EconomyRush;POLightRushLightDefenseRangedDefenseWorkerDefense
260;8;POHeavyRush;LightDefenseRangedDefense
340;8;POLightRush;POWorkerRushPORangedRushWorkerDefenseHeavyDefense
410;8;EconomyRush;POWorkerRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
726.491;8;EconomyRush;POHeavyRush
260;8;POHeavyRush;LightDefenseRangedDefenseHeavyDefense
620;8;POWorkerRush;POLightRushPOHeavyRushLightDefenseWorkerDefense
220;8;PORangedRush;POWorkerRushPOHeavyRushRangedDefenseHeavyDefenseEMRDeterministico
260;8;POHeavyRush;LightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
410;8;EconomyRush;POHeavyRushLightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
390;8;POHeavyRush;RangedDefense
620;8;POWorkerRush;POLightRushPOHeavyRush
290;8;POHeavyRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseWorkerDefense
246.491;8;POWorkerRush;POWorkerRushLightDefenseWorkerDefense
726.491;8;EconomyRush;POHeavyRushRangedDefense
160;8;EconomyRush;POWorkerRushLightDefenseWorkerDefenseEMRDeterministico
-150;8;POHeavyRush;POWorkerRushPOLightRushPORangedRushWorkerDefense
448.207;8;POHeavyRush;POLightRushPOHeavyRushPORangedRushEMRDeterministico
120;8;EconomyRush;POWorkerRushLightDefense
96.646;8;POLightRush;POWorkerRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
410;8;EconomyRush;POHeavyRushLightDefenseRangedDefense
260;8;POLightRush;POLightRushPOHeavyRushRangedDefenseHeavyDefense
314.641;8;PORangedRush;POWorkerRushPOLightRushEMRDeterministico
607.209;8;PORangedRush;POWorkerRushPORangedRushRangedDefenseEMRDeterministico
260;8;POHeavyRush;POLightRushPOHeavyRushLightDefenseRangedDefenseWorkerDefense
410;8;EconomyRush;POHeavyRushPORangedRushLightDefenseWorkerDefenseHeavyDefense
636.491;8;POWorkerRush;POHeavyRushLightDefenseHeavyDefenseEMRDeterministico
726.491;8;EconomyRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushHeavyDefense
620;8;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseRangedDefense
784.775;8;EconomyRush;POHeavyRushPORangedRushLightDefenseWorkerDefenseEMRDeterministico
864.775;8;EconomyRush;PORangedRushLightDefenseWorkerDefenseEMRDeterministico
200;8;POLightRush;POWorkerRushPORangedRushLightDefenseRangedDefenseHeavyDefense
260;8;POHeavyRush;POLightRushLightDefenseWorkerDefense
734.775;8;EconomyRush;POLightRush
410;8;EconomyRush;POLightRushPOHeavyRushRangedDefenseWorkerDefenseHeavyDefense
630;8;POWorkerRush;PORangedRushLightDefenseRangedDefenseWorkerDefense
110;8;POLightRush;POWorkerRushPOHeavyRushLightDefenseWorkerDefenseEMRDeterministico
366.491;8;POLightRush;POLightRushPOHeavyRushLightDefense
200;8;POLightRush;POHeavyRushPORangedRushRangedDefenseWorkerDefenseHeavyDefense
260;8;POHeavyRush;POLightRushHeavyDefense
860;8;POHeavyRush;POLightRushPORangedRushRangedDefenseWorkerDefense
410;8;EconomyRush;POWorkerRushPORangedRushLightDefenseHeavyDefense
766.491;8;EconomyRush;POHeavyRushRangedDefenseEMRDeterministico
370;8;EconomyRush;POWorkerRushPOLightRushRangedDefenseWorkerDefenseEMRDeterministico
0;8;POWorkerRush;POWorkerRushRangedDefenseWorkerDefenseHeavyDefense
888.511;8;EconomyRush;PORangedRushHeavyDefenseEMRDeterministico
260;8;POLightRush;POLightRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
260;8;POLightRush;LightDefenseRangedDefenseHeavyDefenseEMRDeterministico
900;8;POLightRush;POWorkerRushPOHeavyRushPORangedRushRangedDefenseWorkerDefense
110;8;POLightRush;POWorkerRushLightDefenseEMRDeterministico
538.284;8;EconomyRush;POHeavyRushLightDefenseRangedDefenseEMRDeterministico
734.775;8;EconomyRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseEMRDeterministico
0;8;POWorkerRush;POWorkerRushPOLightRushLightDefenseWorkerDefense
650;8;PORangedRush;PORangedRushRangedDefense
620;8;POWorkerRush;POLightRushPOHeavyRushPORangedRush
260;8;POLightRush;LightDefenseRangedDefense
636.491;8;POWorkerRush;POHeavyRushPORangedRushLightDefense
160;8;EconomyRush;POWorkerRushPOHeavyRushRangedDefenseWorkerDefense
386.491;8;PORangedRush;POLightRushPOHeavyRushRangedDefenseWorkerDefenseEMRDeterministico
-100;8;PORangedRush;POWorkerRushPORangedRushLightDefense
410;8;POWorkerRush;POWorkerRushPOHeavyRushLightDefenseWorkerDefenseHeavyDefense
324.641;8;PORangedRush;POWorkerRushLightDefenseRangedDefenseEMRDeterministico
-150;8;POHeavyRush;POWorkerRushPORangedRushWorkerDefenseHeavyDefense
160;8;EconomyRush;POWorkerRushPORangedRushLightDefenseWorkerDefense
260;8;POLightRush;LightDefenseRangedDefenseHeavyDefense
630;8;POWorkerRush;PORangedRushLightDefenseWorkerDefenseHeavyDefense
260;8;POLightRush;LightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
200;8;POLightRush;RangedDefense
120;8;EconomyRush;POWorkerRushRangedDefenseWorkerDefense
870;8;EconomyRush;PORangedRushEMRDeterministico
220;8;PORangedRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseHeavyDefense
290;8;POLightRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseWorkerDefense
146.491;8;POHeavyRush;POWorkerRushPORangedRush
650;8;PORangedRush;PORangedRushHeavyDefense
-169.289;8;PORangedRush;PORangedRushLightDefenseRangedDefenseHeavyDefense
96.646;8;POLightRush;POWorkerRushPORangedRushHeavyDefenseEMRDeterministico
636.491;8;POWorkerRush;POLightRushPOHeavyRushPORangedRushRangedDefenseHeavyDefense
700;8;POLightRush;POLightRushPORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
0;8;POWorkerRush;POWorkerRushLightDefenseRangedDefenseWorkerDefense
450;8;EconomyRush;LightDefenseRangedDefenseEMRDeterministico
410;8;EconomyRush;POWorkerRushPORangedRushRangedDefenseWorkerDefenseHeavyDefense
-100;8;PORangedRush;POWorkerRushPOLightRushLightDefenseWorkerDefenseHeavyDefense
110;8;POLightRush;POLightRushWorkerDefenseEMRDeterministico
650;8;PORangedRush;POHeavyRushPORangedRushRangedDefense
220;8;PORangedRush;POHeavyRushPORangedRushHeavyDefense
390;8;POHeavyRush;PORangedRushWorkerDefenseHeavyDefense
-150;8;POHeavyRush;POWorkerRushRangedDefenseWorkerDefenseEMRDeterministico
538.284;8;EconomyRush;POHeavyRushPORangedRushLightDefenseHeavyDefenseEMRDeterministico
146.491;8;POLightRush;POWorkerRushRangedDefense
636.491;8;POWorkerRush;POHeavyRushHeavyDefense
96.646;8;POLightRush;POWorkerRushHeavyDefenseEMRDeterministico
176.491;8;PORangedRush;POLightRushPOHeavyRushPORangedRushLightDefense
440;8;POWorkerRush;POWorkerRushLightDefenseHeavyDefense
260;8;POHeavyRush;POLightRushPORangedRushWorkerDefenseHeavyDefense
176.491;8;PORangedRush;POLightRushPOHeavyRushRangedDefenseWorkerDefense
260;8;POHeavyRush;POLightRushPOHeavyRushHeavyDefense
260;8;POLightRush;LightDefenseWorkerDefense
170;8;POWorkerRush;POWorkerRushPORangedRushLightDefenseWorkerDefenseEMRDeterministico
176.491;8;PORangedRush;POLightRushPORangedRushLightDefenseRangedDefenseEMRDeterministico
366.491;8;POLightRush;POLightRushPORangedRushLightDefenseRangedDefense
220;8;PORangedRush;POWorkerRushPOLightRushPOHeavyRushWorkerDefenseHeavyDefense
410;8;EconomyRush;POWorkerRushPOLightRushRangedDefenseHeavyDefense
-220;8;PORangedRush;POWorkerRushPOHeavyRushWorkerDefenseHeavyDefense
410;8;EconomyRush;LightDefenseEMRDeterministico
176.491;8;PORangedRush;POLightRushPORangedRushLightDefenseWorkerDefense
340;8;POLightRush;POWorkerRushPOLightRushWorkerDefenseEMRDeterministico
870;8;EconomyRush;POWorkerRushPOLightRushPORangedRushRangedDefense
704.564;8;POWorkerRush;POLightRushPORangedRushHeavyDefenseEMRDeterministico
860;8;POHeavyRush;POWorkerRushPOLightRushPORangedRushRangedDefenseHeavyDefense
176.491;8;PORangedRush;POLightRushRangedDefense
386.491;8;PORangedRush;POWorkerRushPORangedRushLightDefenseHeavyDefenseEMRDeterministico
96.646;8;POLightRush;POWorkerRushPOHeavyRushWorkerDefenseHeavyDefenseEMRDeterministico
-220;8;PORangedRush;POWorkerRushPOHeavyRushPORangedRushWorkerDefense
260;8;POHeavyRush;POWorkerRushPOLightRushPORangedRushLightDefenseWorkerDefense
620;8;POWorkerRush;POLightRushPOHeavyRushPORangedRushWorkerDefense
734.775;8;EconomyRush;POWorkerRushPOLightRushLightDefenseHeavyDefense
857.048;8;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushRangedDefense
290;8;POLightRush;POWorkerRushPOLightRushRangedDefense
260;8;POLightRush;POHeavyRushLightDefense
410;8;EconomyRush;LightDefenseRangedDefenseWorkerDefenseHeavyDefense
260;8;POLightRush;HeavyDefenseEMRDeterministico
636.491;8;POWorkerRush;POHeavyRushRangedDefenseHeavyDefenseEMRDeterministico
-210;8;PORangedRush;POLightRushRangedDefenseHeavyDefense
260;8;POHeavyRush;POLightRushPOHeavyRushPORangedRushWorkerDefenseHeavyDefense
-169.289;8;PORangedRush;POHeavyRushPORangedRushLightDefenseRangedDefenseHeavyDefense
246.491;8;POWorkerRush;POWorkerRushEMRDeterministico
726.491;8;EconomyRush;POLightRushPOHeavyRushRangedDefenseHeavyDefenseEMRDeterministico
410;8;EconomyRush;POWorkerRushPOLightRushPORangedRushWorkerDefenseHeavyDefense
-320;8;PORangedRush;POWorkerRushPOHeavyRushPORangedRushWorkerDefenseEMRDeterministico
176.491;8;PORangedRush;POLightRushPORangedRushEMRDeterministico
146.491;8;POHeavyRush;POWorkerRushPOHeavyRushWorkerDefense
220;8;PORangedRush;POLightRushPOHeavyRushPORangedRushLightDefenseHeavyDefense
260;8;POLightRush;POHeavyRushPORangedRushEMRDeterministico
220;8;PORangedRush;POHeavyRushPORangedRush
650;8;PORangedRush;POLightRushPORangedRushRangedDefense
220;8;PORangedRush;POHeavyRushEMRDeterministico
308.207;8;POHeavyRush;POLightRushWorkerDefenseHeavyDefenseEMRDeterministico
160;8;EconomyRush;POWorkerRushRangedDefenseWorkerDefenseHeavyDefense
820;8;POLightRush;POWorkerRushPOLightRushPORangedRushRangedDefenseEMRDeterministico
817.048;8;POWorkerRush;PORangedRushHeavyDefenseEMRDeterministico
544.641;8;POWorkerRush;POHeavyRushLightDefenseRangedDefenseEMRDeterministico
900;8;POLightRush;PORangedRushLightDefenseRangedDefenseEMRDeterministico
620;8;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseEMRDeterministico
160;8;EconomyRush;POWorkerRushPOLightRushLightDefenseWorkerDefense
366.491;8;POLightRush;POLightRushPOHeavyRushLightDefenseHeavyDefenseEMRDeterministico
260;8;POLightRush;HeavyDefense
220;8;PORangedRush;POWorkerRushPOHeavyRushLightDefenseHeavyDefense
-168.512;8;POLightRush;LightDefenseWorkerDefenseEMRDeterministico
96.646;8;POLightRush;POWorkerRushPORangedRushRangedDefenseWorkerDefenseEMRDeterministico
176.491;8;PORangedRush;POWorkerRushPOLightRushPOHeavyRushLightDefense
780;8;POLightRush;PORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
146.491;8;POLightRush;POWorkerRushWorkerDefenseHeavyDefense
726.491;8;EconomyRush;POHeavyRushPORangedRushLightDefense
260;8;POHeavyRush;POLightRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
734.775;8;EconomyRush;POLightRushPOHeavyRushPORangedRush
-100;8;PORangedRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushWorkerDefense
0;8;POWorkerRush;POWorkerRushPOHeavyRushRangedDefenseWorkerDefense
410;8;EconomyRush;POWorkerRushPOHeavyRushLightDefenseWorkerDefenseHeavyDefense
0;8;POWorkerRush;POWorkerRushPORangedRushLightDefenseWorkerDefense
900;8;POLightRush;POWorkerRushPOLightRushPORangedRushRangedDefenseWorkerDefense
857.048;8;POWorkerRush;PORangedRushEMRDeterministico
260;8;POLightRush;POLightRushRangedDefenseWorkerDefense
20;8;POHeavyRush;POWorkerRushPORangedRushEMRDeterministico
690;8;EconomyRush;PORangedRushLightDefenseWorkerDefenseHeavyDefense
366.491;8;POLightRush;POLightRushPORangedRushLightDefenseHeavyDefense
260;8;POHeavyRush;POHeavyRushWorkerDefenseHeavyDefenseEMRDeterministico
820;8;POHeavyRush;PORangedRushLightDefenseHeavyDefenseEMRDeterministico
246.491;8;POWorkerRush;POWorkerRushRangedDefenseWorkerDefense
-180;8;PORangedRush;POWorkerRushRangedDefenseHeavyDefenseEMRDeterministico
260;8;POHeavyRush;POLightRushPORangedRushLightDefense
246.491;8;POWorkerRush;POWorkerRushLightDefense
290;8;POHeavyRush;POWorkerRushPOHeavyRushLightDefenseRangedDefense
626.491;8;PORangedRush;PORangedRushWorkerDefenseEMRDeterministico
340;8;POLightRush;POWorkerRushPOLightRushPOHeavyRushWorkerDefense
120;8;EconomyRush;POWorkerRushLightDefenseWorkerDefense
636.491;8;POWorkerRush;POHeavyRushRangedDefense
366.491;8;POLightRush;POLightRushPOHeavyRushEMRDeterministico
0;8;POWorkerRush;POWorkerRushLightDefenseWorkerDefenseEMRDeterministico
650;8;PORangedRush;PORangedRushLightDefense
260;8;POLightRush;POHeavyRushPORangedRushRangedDefenseHeavyDefenseEMRDeterministico
726.491;8;EconomyRush;POHeavyRushLightDefenseHeavyDefenseEMRDeterministico
636.491;8;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushHeavyDefense
-160;8;PORangedRush;POWorkerRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
734.775;8;EconomyRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseRangedDefense
366.491;8;POLightRush;POLightRushPOHeavyRushLightDefenseEMRDeterministico
410;8;POWorkerRush;POHeavyRushLightDefenseRangedDefense
146.491;8;PORangedRush;POWorkerRushHeavyDefense
410;8;POWorkerRush;POHeavyRushPORangedRushLightDefenseWorkerDefenseHeavyDefense
620;8;POWorkerRush;POLightRush
410;8;POWorkerRush;POLightRushPOHeavyRushRangedDefenseWorkerDefenseHeavyDefense
690;8;EconomyRush;PORangedRushLightDefenseRangedDefenseWorkerDefense
260;8;POHeavyRush;POLightRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
706.491;8;POWorkerRush;POHeavyRushPORangedRushLightDefenseWorkerDefenseEMRDeterministico
176.491;8;PORangedRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseWorkerDefense
569.289;8;POWorkerRush;PORangedRushLightDefenseWorkerDefenseEMRDeterministico
314.641;8;PORangedRush;POWorkerRushPOLightRushPOHeavyRushEMRDeterministico
440;8;POWorkerRush;POWorkerRushPORangedRushLightDefenseHeavyDefense
766.491;8;POWorkerRush;POHeavyRushRangedDefenseEMRDeterministico
900;8;POLightRush;PORangedRushWorkerDefense
170;8;POWorkerRush;POWorkerRushPOLightRushRangedDefenseWorkerDefenseEMRDeterministico
