-0.565495;128;EconomyRush;WorkerRushPlusPlusPORangedRushRangedDefense
0.765363;128;POLightRush;WorkerRushPlusPlusPOHeavyRushPORangedRush
0.754601;128;POLightRush;WorkerRushPlusPlusPORangedRushEconomyMilitaryRush
0.93007;128;PORangedRush;POHeavyRushPORangedRushLightDefenseEconomyMilitaryRush
1;128;POLightRush;POLightRushPORangedRush
0.937984;128;PORangedRush;POHeavyRushLightDefenseWorkerDefenseEconomyMilitaryRush
0.913043;128;POHeavyRush;POHeavyRushLightDefenseRangedDefenseEconomyMilitaryRush
0.45749;128;POLightRush;WorkerRushPlusPlusLightDefenseRangedDefenseEconomyMilitaryRush
1;128;POWorkerRush;PORangedRushLightDefenseRangedDefenseWorkerDefense
0.78022;128;EconomyRush;POLightRush
0.230769;128;PORangedRush;WorkerRushPlusPlusLightDefenseWorkerDefense
-0.319149;128;EconomyRush;WorkerRushPlusPlusPOHeavyRushRangedDefense
1;128;POHeavyRush;POLightRushLightDefenseWorkerDefense
0.230769;128;PORangedRush;WorkerRushPlusPlusLightDefense
0.898551;128;PORangedRush;POLightRushPORangedRushLightDefenseEconomyMilitaryRush
0.977839;128;EconomyRush;PORangedRushWorkerDefenseEconomyMilitaryRush
0.607843;128;POHeavyRush;POLightRushPORangedRushRangedDefenseWorkerDefense
1;128;POHeavyRush;WorkerRushPlusPlusPORangedRushWorkerDefenseEconomyMilitaryRush
0.908257;128;EconomyRush;PORangedRushEconomyMilitaryRush
-0.337838;128;POLightRush;WorkerRushPlusPlusPOLightRushRangedDefenseWorkerDefense
0.940299;128;POLightRush;POLightRushPOHeavyRushLightDefense
1;128;POWorkerRush;WorkerRushPlusPlusPOLightRushPORangedRushRangedDefense
0.676471;128;EconomyRush;LightDefenseRangedDefenseWorkerDefenseEconomyMilitaryRush
1;128;POLightRush;POHeavyRushLightDefenseRangedDefenseWorkerDefense
0.789474;128;EconomyRush;POHeavyRushRangedDefense
1;128;POHeavyRush;WorkerRushPlusPlusWorkerDefense
0.940299;128;POLightRush;WorkerRushPlusPlusPOLightRushPOHeavyRushLightDefense
1;128;POHeavyRush;RangedDefenseEconomyMilitaryRush
-0.0822511;128;POHeavyRush;WorkerRushPlusPlusPOLightRushPOHeavyRushPORangedRush
1;128;POWorkerRush;WorkerRushPlusPlusPOHeavyRushWorkerDefense
1;128;PORangedRush;RangedDefenseWorkerDefenseEconomyMilitaryRush
1;128;EconomyRush;WorkerRushPlusPlusPOHeavyRushRangedDefenseEconomyMilitaryRush
0.910714;128;EconomyRush;POHeavyRushLightDefenseRangedDefense
-0.628571;128;EconomyRush;WorkerRushPlusPlusRangedDefenseWorkerDefense
-0.676471;128;EconomyRush;WorkerRushPlusPlusPOLightRushLightDefenseWorkerDefense
1;128;POWorkerRush;WorkerRushPlusPlusPOLightRushPOHeavyRush
0.940299;128;POLightRush;POLightRushLightDefenseRangedDefenseWorkerDefense
1;128;POLightRush;POHeavyRush
1;128;EconomyRush;WorkerRushPlusPlusPOLightRushLightDefense
1;128;POWorkerRush;POHeavyRushPORangedRushEconomyMilitaryRush
0.904762;128;PORangedRush;POLightRushRangedDefense
0.898551;128;PORangedRush;POLightRushPORangedRushLightDefenseWorkerDefense
1;128;POWorkerRush;WorkerRushPlusPlusPOLightRushPORangedRushEconomyMilitaryRush
1;128;POWorkerRush;POHeavyRushWorkerDefenseEconomyMilitaryRush
0.940299;128;POLightRush;POLightRushPORangedRushLightDefenseRangedDefense
0.230769;128;PORangedRush;WorkerRushPlusPlusPOLightRush
-0.0967742;128;POWorkerRush;WorkerRushPlusPlusPOLightRushPOHeavyRushRangedDefense
1;128;POLightRush;POHeavyRushLightDefense
0.965812;128;PORangedRush;WorkerRushPlusPlusPOHeavyRushLightDefenseEconomyMilitaryRush
1;128;POWorkerRush;POLightRushPOHeavyRushPORangedRushWorkerDefense
0.88764;128;POHeavyRush;WorkerRushPlusPlusPORangedRushRangedDefense
0.809524;128;POHeavyRush;WorkerRushPlusPlusPOHeavyRushRangedDefense
1;128;EconomyRush;POLightRushLightDefenseWorkerDefense
0.898551;128;PORangedRush;POLightRushLightDefenseRangedDefenseEconomyMilitaryRush
0.898551;128;PORangedRush;POLightRushPOHeavyRushPORangedRushLightDefense
1;128;POWorkerRush;WorkerRushPlusPlus
0.757576;128;EconomyRush;POHeavyRushLightDefenseRangedDefenseEconomyMilitaryRush
1;128;PORangedRush;PORangedRushLightDefenseRangedDefenseEconomyMilitaryRush
1;128;POHeavyRush;POLightRush
1;128;PORangedRush;POHeavyRushLightDefenseEconomyMilitaryRush
-0.664234;128;EconomyRush;WorkerRushPlusPlusPORangedRushWorkerDefenseEconomyMilitaryRush
1;128;POWorkerRush;POLightRushPOHeavyRushPORangedRushRangedDefense
1;128;POHeavyRush;PORangedRushEconomyMilitaryRush
1;128;POWorkerRush;WorkerRushPlusPlusLightDefenseEconomyMilitaryRush
0.940299;128;POLightRush;LightDefenseWorkerDefense
1;128;POHeavyRush;PORangedRushWorkerDefenseEconomyMilitaryRush
-0.571429;128;EconomyRush;POLightRushPORangedRushRangedDefenseWorkerDefense
0.898551;128;PORangedRush;POLightRushPOHeavyRushRangedDefenseWorkerDefense
1;128;POWorkerRush;WorkerRushPlusPlusPOHeavyRush
1;128;POHeavyRush;POHeavyRushRangedDefense
-0.587629;128;EconomyRush;WorkerRushPlusPlusWorkerDefense
-0.270588;128;POLightRush;WorkerRushPlusPlusPOHeavyRushPORangedRushRangedDefense
1;128;POWorkerRush;POLightRushPORangedRushLightDefense
1;128;POHeavyRush;LightDefenseRangedDefenseWorkerDefenseEconomyMilitaryRush
1;128;POWorkerRush;POLightRushEconomyMilitaryRush
-0.174242;128;POHeavyRush;WorkerRushPlusPlusPOHeavyRushRangedDefenseEconomyMilitaryRush
1;128;POHeavyRush;POHeavyRushLightDefenseRangedDefense
1;128;POHeavyRush;WorkerRushPlusPlusRangedDefenseWorkerDefense
1;128;POWorkerRush;WorkerRushPlusPlusRangedDefenseWorkerDefenseEconomyMilitaryRush
1;128;EconomyRush;RangedDefenseEconomyMilitaryRush
-0.333333;128;EconomyRush;WorkerRushPlusPlusPOLightRushPOHeavyRushPORangedRush
0.963636;128;POWorkerRush;EconomyMilitaryRush
1;128;PORangedRush;POHeavyRushPORangedRushRangedDefense
-0.337838;128;POLightRush;WorkerRushPlusPlusPOHeavyRushLightDefenseWorkerDefense
1;128;POWorkerRush;WorkerRushPlusPlusPOHeavyRushWorkerDefenseEconomyMilitaryRush
